,path,emotion
4557,dataset/tess_ravdess/ps\05_01_02_01_dogs-sitting_ps.wav,ps
4558,dataset/tess_ravdess/ps\05_01_02_01_kids-talking_ps.wav,ps
4559,dataset/tess_ravdess/ps\05_01_02_02_dogs-sitting_ps.wav,ps
4560,dataset/tess_ravdess/ps\05_01_02_02_kids-talking_ps.wav,ps
4561,dataset/tess_ravdess/ps\06_01_01_01_dogs-sitting_ps.wav,ps
4562,dataset/tess_ravdess/ps\06_01_01_01_kids-talking_ps.wav,ps
4563,dataset/tess_ravdess/ps\06_01_01_02_dogs-sitting_ps.wav,ps
4564,dataset/tess_ravdess/ps\06_01_01_02_kids-talking_ps.wav,ps
4565,dataset/tess_ravdess/ps\06_01_02_01_dogs-sitting_ps.wav,ps
4566,dataset/tess_ravdess/ps\06_01_02_01_kids-talking_ps.wav,ps
4567,dataset/tess_ravdess/ps\06_01_02_02_dogs-sitting_ps.wav,ps
4568,dataset/tess_ravdess/ps\06_01_02_02_kids-talking_ps.wav,ps
4569,dataset/tess_ravdess/ps\07_01_01_01_dogs-sitting_ps.wav,ps
4570,dataset/tess_ravdess/ps\07_01_01_01_kids-talking_ps.wav,ps
4571,dataset/tess_ravdess/ps\07_01_01_02_dogs-sitting_ps.wav,ps
4572,dataset/tess_ravdess/ps\07_01_01_02_kids-talking_ps.wav,ps
4573,dataset/tess_ravdess/ps\07_01_02_01_dogs-sitting_ps.wav,ps
4574,dataset/tess_ravdess/ps\07_01_02_01_kids-talking_ps.wav,ps
4575,dataset/tess_ravdess/ps\07_01_02_02_dogs-sitting_ps.wav,ps
4576,dataset/tess_ravdess/ps\07_01_02_02_kids-talking_ps.wav,ps
4577,dataset/tess_ravdess/ps\08_01_01_01_dogs-sitting_ps.wav,ps
4578,dataset/tess_ravdess/ps\08_01_01_01_kids-talking_ps.wav,ps
4579,dataset/tess_ravdess/ps\08_01_01_02_dogs-sitting_ps.wav,ps
4580,dataset/tess_ravdess/ps\08_01_01_02_kids-talking_ps.wav,ps
4581,dataset/tess_ravdess/ps\08_01_02_01_dogs-sitting_ps.wav,ps
4582,dataset/tess_ravdess/ps\08_01_02_01_kids-talking_ps.wav,ps
4583,dataset/tess_ravdess/ps\08_01_02_02_dogs-sitting_ps.wav,ps
4584,dataset/tess_ravdess/ps\08_01_02_02_kids-talking_ps.wav,ps
4585,dataset/tess_ravdess/ps\09_01_01_01_dogs-sitting_ps.wav,ps
4586,dataset/tess_ravdess/ps\09_01_01_01_kids-talking_ps.wav,ps
4587,dataset/tess_ravdess/ps\09_01_01_02_dogs-sitting_ps.wav,ps
4588,dataset/tess_ravdess/ps\09_01_01_02_kids-talking_ps.wav,ps
4589,dataset/tess_ravdess/ps\09_01_02_01_dogs-sitting_ps.wav,ps
4590,dataset/tess_ravdess/ps\09_01_02_01_kids-talking_ps.wav,ps
4591,dataset/tess_ravdess/ps\09_01_02_02_dogs-sitting_ps.wav,ps
4592,dataset/tess_ravdess/ps\09_01_02_02_kids-talking_ps.wav,ps
4593,dataset/tess_ravdess/ps\10_01_01_01_dogs-sitting_ps.wav,ps
4594,dataset/tess_ravdess/ps\10_01_01_01_kids-talking_ps.wav,ps
4595,dataset/tess_ravdess/ps\10_01_01_02_dogs-sitting_ps.wav,ps
4596,dataset/tess_ravdess/ps\10_01_01_02_kids-talking_ps.wav,ps
4597,dataset/tess_ravdess/ps\10_01_02_01_dogs-sitting_ps.wav,ps
4598,dataset/tess_ravdess/ps\10_01_02_01_kids-talking_ps.wav,ps
4599,dataset/tess_ravdess/ps\10_01_02_02_dogs-sitting_ps.wav,ps
4600,dataset/tess_ravdess/ps\10_01_02_02_kids-talking_ps.wav,ps
4601,dataset/tess_ravdess/ps\11_01_01_01_dogs-sitting_ps.wav,ps
4602,dataset/tess_ravdess/ps\11_01_01_01_kids-talking_ps.wav,ps
4603,dataset/tess_ravdess/ps\11_01_01_02_dogs-sitting_ps.wav,ps
4604,dataset/tess_ravdess/ps\11_01_01_02_kids-talking_ps.wav,ps
4605,dataset/tess_ravdess/ps\11_01_02_01_dogs-sitting_ps.wav,ps
4606,dataset/tess_ravdess/ps\11_01_02_01_kids-talking_ps.wav,ps
4607,dataset/tess_ravdess/ps\11_01_02_02_dogs-sitting_ps.wav,ps
4608,dataset/tess_ravdess/ps\11_01_02_02_kids-talking_ps.wav,ps
4609,dataset/tess_ravdess/ps\12_01_01_01_dogs-sitting_ps.wav,ps
4610,dataset/tess_ravdess/ps\12_01_01_01_kids-talking_ps.wav,ps
4611,dataset/tess_ravdess/ps\12_01_01_02_dogs-sitting_ps.wav,ps
4612,dataset/tess_ravdess/ps\12_01_01_02_kids-talking_ps.wav,ps
4613,dataset/tess_ravdess/ps\12_01_02_01_dogs-sitting_ps.wav,ps
4614,dataset/tess_ravdess/ps\12_01_02_01_kids-talking_ps.wav,ps
4615,dataset/tess_ravdess/ps\12_01_02_02_dogs-sitting_ps.wav,ps
4616,dataset/tess_ravdess/ps\12_01_02_02_kids-talking_ps.wav,ps
4617,dataset/tess_ravdess/ps\13_01_01_01_dogs-sitting_ps.wav,ps
4618,dataset/tess_ravdess/ps\13_01_01_01_kids-talking_ps.wav,ps
4619,dataset/tess_ravdess/ps\13_01_01_02_dogs-sitting_ps.wav,ps
4620,dataset/tess_ravdess/ps\13_01_01_02_kids-talking_ps.wav,ps
4621,dataset/tess_ravdess/ps\13_01_02_01_dogs-sitting_ps.wav,ps
4622,dataset/tess_ravdess/ps\13_01_02_01_kids-talking_ps.wav,ps
4623,dataset/tess_ravdess/ps\13_01_02_02_dogs-sitting_ps.wav,ps
4624,dataset/tess_ravdess/ps\13_01_02_02_kids-talking_ps.wav,ps
4625,dataset/tess_ravdess/ps\14_01_01_01_dogs-sitting_ps.wav,ps
4626,dataset/tess_ravdess/ps\14_01_01_01_kids-talking_ps.wav,ps
4627,dataset/tess_ravdess/ps\14_01_01_02_dogs-sitting_ps.wav,ps
4628,dataset/tess_ravdess/ps\14_01_01_02_kids-talking_ps.wav,ps
4629,dataset/tess_ravdess/ps\14_01_02_01_dogs-sitting_ps.wav,ps
4630,dataset/tess_ravdess/ps\14_01_02_01_kids-talking_ps.wav,ps
4631,dataset/tess_ravdess/ps\14_01_02_02_dogs-sitting_ps.wav,ps
4632,dataset/tess_ravdess/ps\14_01_02_02_kids-talking_ps.wav,ps
4633,dataset/tess_ravdess/ps\15_01_01_01_dogs-sitting_ps.wav,ps
4634,dataset/tess_ravdess/ps\15_01_01_01_kids-talking_ps.wav,ps
4635,dataset/tess_ravdess/ps\15_01_01_02_dogs-sitting_ps.wav,ps
4636,dataset/tess_ravdess/ps\15_01_01_02_kids-talking_ps.wav,ps
4637,dataset/tess_ravdess/ps\15_01_02_01_dogs-sitting_ps.wav,ps
4638,dataset/tess_ravdess/ps\15_01_02_01_kids-talking_ps.wav,ps
4639,dataset/tess_ravdess/ps\15_01_02_02_dogs-sitting_ps.wav,ps
4640,dataset/tess_ravdess/ps\15_01_02_02_kids-talking_ps.wav,ps
4641,dataset/tess_ravdess/ps\16_01_01_01_dogs-sitting_ps.wav,ps
4642,dataset/tess_ravdess/ps\16_01_01_01_kids-talking_ps.wav,ps
4643,dataset/tess_ravdess/ps\16_01_01_02_dogs-sitting_ps.wav,ps
4644,dataset/tess_ravdess/ps\16_01_01_02_kids-talking_ps.wav,ps
4645,dataset/tess_ravdess/ps\16_01_02_01_dogs-sitting_ps.wav,ps
4646,dataset/tess_ravdess/ps\16_01_02_01_kids-talking_ps.wav,ps
4647,dataset/tess_ravdess/ps\16_01_02_02_dogs-sitting_ps.wav,ps
4648,dataset/tess_ravdess/ps\16_01_02_02_kids-talking_ps.wav,ps
4649,dataset/tess_ravdess/ps\17_01_01_01_dogs-sitting_ps.wav,ps
4650,dataset/tess_ravdess/ps\17_01_01_01_kids-talking_ps.wav,ps
4651,dataset/tess_ravdess/ps\17_01_01_02_dogs-sitting_ps.wav,ps
4652,dataset/tess_ravdess/ps\17_01_01_02_kids-talking_ps.wav,ps
4653,dataset/tess_ravdess/ps\17_01_02_01_dogs-sitting_ps.wav,ps
4654,dataset/tess_ravdess/ps\17_01_02_01_kids-talking_ps.wav,ps
4655,dataset/tess_ravdess/ps\17_01_02_02_dogs-sitting_ps.wav,ps
4656,dataset/tess_ravdess/ps\17_01_02_02_kids-talking_ps.wav,ps
4657,dataset/tess_ravdess/ps\18_01_01_01_dogs-sitting_ps.wav,ps
4658,dataset/tess_ravdess/ps\18_01_01_01_kids-talking_ps.wav,ps
4659,dataset/tess_ravdess/ps\18_01_01_02_dogs-sitting_ps.wav,ps
4660,dataset/tess_ravdess/ps\18_01_01_02_kids-talking_ps.wav,ps
4661,dataset/tess_ravdess/ps\18_01_02_01_dogs-sitting_ps.wav,ps
4662,dataset/tess_ravdess/ps\18_01_02_01_kids-talking_ps.wav,ps
4663,dataset/tess_ravdess/ps\18_01_02_02_dogs-sitting_ps.wav,ps
4664,dataset/tess_ravdess/ps\18_01_02_02_kids-talking_ps.wav,ps
4665,dataset/tess_ravdess/ps\19_01_01_01_dogs-sitting_ps.wav,ps
4666,dataset/tess_ravdess/ps\19_01_01_01_kids-talking_ps.wav,ps
4667,dataset/tess_ravdess/ps\19_01_01_02_dogs-sitting_ps.wav,ps
4668,dataset/tess_ravdess/ps\19_01_01_02_kids-talking_ps.wav,ps
4669,dataset/tess_ravdess/ps\19_01_02_01_dogs-sitting_ps.wav,ps
4670,dataset/tess_ravdess/ps\19_01_02_01_kids-talking_ps.wav,ps
4671,dataset/tess_ravdess/ps\19_01_02_02_dogs-sitting_ps.wav,ps
4672,dataset/tess_ravdess/ps\19_01_02_02_kids-talking_ps.wav,ps
4673,dataset/tess_ravdess/ps\20_01_01_01_dogs-sitting_ps.wav,ps
4674,dataset/tess_ravdess/ps\20_01_01_01_kids-talking_ps.wav,ps
4675,dataset/tess_ravdess/ps\20_01_01_02_dogs-sitting_ps.wav,ps
4676,dataset/tess_ravdess/ps\20_01_01_02_kids-talking_ps.wav,ps
4677,dataset/tess_ravdess/ps\20_01_02_01_dogs-sitting_ps.wav,ps
4678,dataset/tess_ravdess/ps\20_01_02_01_kids-talking_ps.wav,ps
4679,dataset/tess_ravdess/ps\20_01_02_02_dogs-sitting_ps.wav,ps
4680,dataset/tess_ravdess/ps\20_01_02_02_kids-talking_ps.wav,ps
4681,dataset/tess_ravdess/ps\21_01_01_01_dogs-sitting_ps.wav,ps
4682,dataset/tess_ravdess/ps\21_01_01_01_kids-talking_ps.wav,ps
4683,dataset/tess_ravdess/ps\21_01_01_02_dogs-sitting_ps.wav,ps
4684,dataset/tess_ravdess/ps\21_01_01_02_kids-talking_ps.wav,ps
4685,dataset/tess_ravdess/ps\21_01_02_01_dogs-sitting_ps.wav,ps
4686,dataset/tess_ravdess/ps\21_01_02_01_kids-talking_ps.wav,ps
4687,dataset/tess_ravdess/ps\21_01_02_02_dogs-sitting_ps.wav,ps
4688,dataset/tess_ravdess/ps\21_01_02_02_kids-talking_ps.wav,ps
4689,dataset/tess_ravdess/ps\22_01_01_01_dogs-sitting_ps.wav,ps
4690,dataset/tess_ravdess/ps\22_01_01_01_kids-talking_ps.wav,ps
4691,dataset/tess_ravdess/ps\22_01_01_02_dogs-sitting_ps.wav,ps
4692,dataset/tess_ravdess/ps\22_01_01_02_kids-talking_ps.wav,ps
4693,dataset/tess_ravdess/ps\22_01_02_01_dogs-sitting_ps.wav,ps
4694,dataset/tess_ravdess/ps\22_01_02_01_kids-talking_ps.wav,ps
4695,dataset/tess_ravdess/ps\22_01_02_02_dogs-sitting_ps.wav,ps
4696,dataset/tess_ravdess/ps\22_01_02_02_kids-talking_ps.wav,ps
4697,dataset/tess_ravdess/ps\23_01_01_01_dogs-sitting_ps.wav,ps
4698,dataset/tess_ravdess/ps\23_01_01_01_kids-talking_ps.wav,ps
4699,dataset/tess_ravdess/ps\23_01_01_02_dogs-sitting_ps.wav,ps
4700,dataset/tess_ravdess/ps\23_01_01_02_kids-talking_ps.wav,ps
4701,dataset/tess_ravdess/ps\23_01_02_01_dogs-sitting_ps.wav,ps
4702,dataset/tess_ravdess/ps\23_01_02_01_kids-talking_ps.wav,ps
4703,dataset/tess_ravdess/ps\23_01_02_02_dogs-sitting_ps.wav,ps
4704,dataset/tess_ravdess/ps\23_01_02_02_kids-talking_ps.wav,ps
4705,dataset/tess_ravdess/ps\24_01_01_01_dogs-sitting_ps.wav,ps
4706,dataset/tess_ravdess/ps\24_01_01_01_kids-talking_ps.wav,ps
4707,dataset/tess_ravdess/ps\24_01_01_02_dogs-sitting_ps.wav,ps
4708,dataset/tess_ravdess/ps\24_01_01_02_kids-talking_ps.wav,ps
4709,dataset/tess_ravdess/ps\24_01_02_01_dogs-sitting_ps.wav,ps
4710,dataset/tess_ravdess/ps\24_01_02_01_kids-talking_ps.wav,ps
4711,dataset/tess_ravdess/ps\24_01_02_02_dogs-sitting_ps.wav,ps
4712,dataset/tess_ravdess/ps\24_01_02_02_kids-talking_ps.wav,ps
4713,dataset/tess_ravdess/ps\25_01_01_01_back_ps.wav,ps
4714,dataset/tess_ravdess/ps\25_01_01_01_bar_ps.wav,ps
4715,dataset/tess_ravdess/ps\25_01_01_01_base_ps.wav,ps
4716,dataset/tess_ravdess/ps\25_01_01_01_bath_ps.wav,ps
4717,dataset/tess_ravdess/ps\25_01_01_01_bean_ps.wav,ps
4718,dataset/tess_ravdess/ps\25_01_01_01_beg_ps.wav,ps
4719,dataset/tess_ravdess/ps\25_01_01_01_bite_ps.wav,ps
4720,dataset/tess_ravdess/ps\25_01_01_01_boat_ps.wav,ps
4721,dataset/tess_ravdess/ps\25_01_01_01_bone_ps.wav,ps
4722,dataset/tess_ravdess/ps\25_01_01_01_book_ps.wav,ps
4723,dataset/tess_ravdess/ps\25_01_01_01_bought_ps.wav,ps
4724,dataset/tess_ravdess/ps\25_01_01_01_burn_ps.wav,ps
4725,dataset/tess_ravdess/ps\25_01_01_01_cab_ps.wav,ps
4726,dataset/tess_ravdess/ps\25_01_01_01_calm_ps.wav,ps
4727,dataset/tess_ravdess/ps\25_01_01_01_came_ps.wav,ps
4728,dataset/tess_ravdess/ps\25_01_01_01_cause_ps.wav,ps
4729,dataset/tess_ravdess/ps\25_01_01_01_chain_ps.wav,ps
4730,dataset/tess_ravdess/ps\25_01_01_01_chair_ps.wav,ps
4731,dataset/tess_ravdess/ps\25_01_01_01_chalk_ps.wav,ps
4732,dataset/tess_ravdess/ps\25_01_01_01_chat_ps.wav,ps
4733,dataset/tess_ravdess/ps\25_01_01_01_check_ps.wav,ps
4734,dataset/tess_ravdess/ps\25_01_01_01_cheek_ps.wav,ps
4735,dataset/tess_ravdess/ps\25_01_01_01_chief_ps.wav,ps
4736,dataset/tess_ravdess/ps\25_01_01_01_choice_ps.wav,ps
4737,dataset/tess_ravdess/ps\25_01_01_01_cool_ps.wav,ps
4738,dataset/tess_ravdess/ps\25_01_01_01_dab_ps.wav,ps
4739,dataset/tess_ravdess/ps\25_01_01_01_date_ps.wav,ps
4740,dataset/tess_ravdess/ps\25_01_01_01_dead_ps.wav,ps
4741,dataset/tess_ravdess/ps\25_01_01_01_death_ps.wav,ps
4742,dataset/tess_ravdess/ps\25_01_01_01_deep_ps.wav,ps
4743,dataset/tess_ravdess/ps\25_01_01_01_dime_ps.wav,ps
4744,dataset/tess_ravdess/ps\25_01_01_01_dip_ps.wav,ps
4745,dataset/tess_ravdess/ps\25_01_01_01_ditch_ps.wav,ps
4746,dataset/tess_ravdess/ps\25_01_01_01_dodge_ps.wav,ps
4747,dataset/tess_ravdess/ps\25_01_01_01_dog_ps.wav,ps
4748,dataset/tess_ravdess/ps\25_01_01_01_doll_ps.wav,ps
4749,dataset/tess_ravdess/ps\25_01_01_01_door_ps.wav,ps
4750,dataset/tess_ravdess/ps\25_01_01_01_fail_ps.wav,ps
4751,dataset/tess_ravdess/ps\25_01_01_01_fall_ps.wav,ps
4752,dataset/tess_ravdess/ps\25_01_01_01_far_ps.wav,ps
4753,dataset/tess_ravdess/ps\25_01_01_01_fat_ps.wav,ps
4754,dataset/tess_ravdess/ps\25_01_01_01_fit_ps.wav,ps
4755,dataset/tess_ravdess/ps\25_01_01_01_five_ps.wav,ps
4756,dataset/tess_ravdess/ps\25_01_01_01_food_ps.wav,ps
4757,dataset/tess_ravdess/ps\25_01_01_01_gap_ps.wav,ps
4758,dataset/tess_ravdess/ps\25_01_01_01_gas_ps.wav,ps
4759,dataset/tess_ravdess/ps\25_01_01_01_gaze_ps.wav,ps
4760,dataset/tess_ravdess/ps\25_01_01_01_germ_ps.wav,ps
4761,dataset/tess_ravdess/ps\25_01_01_01_get_ps.wav,ps
4762,dataset/tess_ravdess/ps\25_01_01_01_gin_ps.wav,ps
4763,dataset/tess_ravdess/ps\25_01_01_01_goal_ps.wav,ps
4764,dataset/tess_ravdess/ps\25_01_01_01_good_ps.wav,ps
4765,dataset/tess_ravdess/ps\25_01_01_01_goose_ps.wav,ps
4766,dataset/tess_ravdess/ps\25_01_01_01_gun_ps.wav,ps
4767,dataset/tess_ravdess/ps\25_01_01_01_half_ps.wav,ps
4768,dataset/tess_ravdess/ps\25_01_01_01_hall_ps.wav,ps
4769,dataset/tess_ravdess/ps\25_01_01_01_hash_ps.wav,ps
4770,dataset/tess_ravdess/ps\25_01_01_01_hate_ps.wav,ps
4771,dataset/tess_ravdess/ps\25_01_01_01_have_ps.wav,ps
4772,dataset/tess_ravdess/ps\25_01_01_01_haze_ps.wav,ps
4773,dataset/tess_ravdess/ps\25_01_01_01_hire_ps.wav,ps
4774,dataset/tess_ravdess/ps\25_01_01_01_hit_ps.wav,ps
4775,dataset/tess_ravdess/ps\25_01_01_01_hole_ps.wav,ps
4776,dataset/tess_ravdess/ps\25_01_01_01_home_ps.wav,ps
4777,dataset/tess_ravdess/ps\25_01_01_01_hurl_ps.wav,ps
4778,dataset/tess_ravdess/ps\25_01_01_01_hush_ps.wav,ps
4779,dataset/tess_ravdess/ps\25_01_01_01_jail_ps.wav,ps
4780,dataset/tess_ravdess/ps\25_01_01_01_jar_ps.wav,ps
4781,dataset/tess_ravdess/ps\25_01_01_01_join_ps.wav,ps
4782,dataset/tess_ravdess/ps\25_01_01_01_judge_ps.wav,ps
4783,dataset/tess_ravdess/ps\25_01_01_01_jug_ps.wav,ps
4784,dataset/tess_ravdess/ps\25_01_01_01_juice_ps.wav,ps
4785,dataset/tess_ravdess/ps\25_01_01_01_keen_ps.wav,ps
4786,dataset/tess_ravdess/ps\25_01_01_01_keep_ps.wav,ps
4787,dataset/tess_ravdess/ps\25_01_01_01_keg_ps.wav,ps
4788,dataset/tess_ravdess/ps\25_01_01_01_kick_ps.wav,ps
4789,dataset/tess_ravdess/ps\25_01_01_01_kill_ps.wav,ps
4790,dataset/tess_ravdess/ps\25_01_01_01_king_ps.wav,ps
4791,dataset/tess_ravdess/ps\25_01_01_01_kite_ps.wav,ps
4792,dataset/tess_ravdess/ps\25_01_01_01_knock_ps.wav,ps
4793,dataset/tess_ravdess/ps\25_01_01_01_late_ps.wav,ps
4794,dataset/tess_ravdess/ps\25_01_01_01_laud_ps.wav,ps
4795,dataset/tess_ravdess/ps\25_01_01_01_lean_ps.wav,ps
4796,dataset/tess_ravdess/ps\25_01_01_01_learn_ps.wav,ps
4797,dataset/tess_ravdess/ps\25_01_01_01_lease_ps.wav,ps
4798,dataset/tess_ravdess/ps\25_01_01_01_lid_ps.wav,ps
4799,dataset/tess_ravdess/ps\25_01_01_01_life_ps.wav,ps
4800,dataset/tess_ravdess/ps\25_01_01_01_limb_ps.wav,ps
4801,dataset/tess_ravdess/ps\25_01_01_01_live_ps.wav,ps
4802,dataset/tess_ravdess/ps\25_01_01_01_loaf_ps.wav,ps
4803,dataset/tess_ravdess/ps\25_01_01_01_long_ps.wav,ps
4804,dataset/tess_ravdess/ps\25_01_01_01_lore_ps.wav,ps
4805,dataset/tess_ravdess/ps\25_01_01_01_lose_ps.wav,ps
4806,dataset/tess_ravdess/ps\25_01_01_01_lot_ps.wav,ps
4807,dataset/tess_ravdess/ps\25_01_01_01_love_ps.wav,ps
4808,dataset/tess_ravdess/ps\25_01_01_01_luck_ps.wav,ps
4809,dataset/tess_ravdess/ps\25_01_01_01_make_ps.wav,ps
4810,dataset/tess_ravdess/ps\25_01_01_01_match_ps.wav,ps
4811,dataset/tess_ravdess/ps\25_01_01_01_merge_ps.wav,ps
4812,dataset/tess_ravdess/ps\25_01_01_01_mess_ps.wav,ps
4813,dataset/tess_ravdess/ps\25_01_01_01_met_ps.wav,ps
4814,dataset/tess_ravdess/ps\25_01_01_01_mill_ps.wav,ps
4815,dataset/tess_ravdess/ps\25_01_01_01_mob_ps.wav,ps
4816,dataset/tess_ravdess/ps\25_01_01_01_mode_ps.wav,ps
4817,dataset/tess_ravdess/ps\25_01_01_01_mood_ps.wav,ps
4818,dataset/tess_ravdess/ps\25_01_01_01_moon_ps.wav,ps
4819,dataset/tess_ravdess/ps\25_01_01_01_mop_ps.wav,ps
4820,dataset/tess_ravdess/ps\25_01_01_01_mouse_ps.wav,ps
4821,dataset/tess_ravdess/ps\25_01_01_01_nag_ps.wav,ps
4822,dataset/tess_ravdess/ps\25_01_01_01_name_ps.wav,ps
4823,dataset/tess_ravdess/ps\25_01_01_01_near_ps.wav,ps
4824,dataset/tess_ravdess/ps\25_01_01_01_neat_ps.wav,ps
4825,dataset/tess_ravdess/ps\25_01_01_01_nice_ps.wav,ps
4826,dataset/tess_ravdess/ps\25_01_01_01_note_ps.wav,ps
4827,dataset/tess_ravdess/ps\25_01_01_01_numb_ps.wav,ps
4828,dataset/tess_ravdess/ps\25_01_01_01_pad_ps.wav,ps
4829,dataset/tess_ravdess/ps\25_01_01_01_page_ps.wav,ps
4830,dataset/tess_ravdess/ps\25_01_01_01_pain_ps.wav,ps
4831,dataset/tess_ravdess/ps\25_01_01_01_pass_ps.wav,ps
4832,dataset/tess_ravdess/ps\25_01_01_01_pearl_ps.wav,ps
4833,dataset/tess_ravdess/ps\25_01_01_01_peg_ps.wav,ps
4834,dataset/tess_ravdess/ps\25_01_01_01_perch_ps.wav,ps
4835,dataset/tess_ravdess/ps\25_01_01_01_phone_ps.wav,ps
4836,dataset/tess_ravdess/ps\25_01_01_01_pick_ps.wav,ps
4837,dataset/tess_ravdess/ps\25_01_01_01_pike_ps.wav,ps
4838,dataset/tess_ravdess/ps\25_01_01_01_pole_ps.wav,ps
4839,dataset/tess_ravdess/ps\25_01_01_01_pool_ps.wav,ps
4840,dataset/tess_ravdess/ps\25_01_01_01_puff_ps.wav,ps
4841,dataset/tess_ravdess/ps\25_01_01_01_rag_ps.wav,ps
4842,dataset/tess_ravdess/ps\25_01_01_01_raid_ps.wav,ps
4843,dataset/tess_ravdess/ps\25_01_01_01_rain_ps.wav,ps
4844,dataset/tess_ravdess/ps\25_01_01_01_raise_ps.wav,ps
4845,dataset/tess_ravdess/ps\25_01_01_01_rat_ps.wav,ps
4846,dataset/tess_ravdess/ps\25_01_01_01_reach_ps.wav,ps
4847,dataset/tess_ravdess/ps\25_01_01_01_read_ps.wav,ps
4848,dataset/tess_ravdess/ps\25_01_01_01_red_ps.wav,ps
4849,dataset/tess_ravdess/ps\25_01_01_01_ring_ps.wav,ps
4850,dataset/tess_ravdess/ps\25_01_01_01_ripe_ps.wav,ps
4851,dataset/tess_ravdess/ps\25_01_01_01_road_ps.wav,ps
4852,dataset/tess_ravdess/ps\25_01_01_01_room_ps.wav,ps
4853,dataset/tess_ravdess/ps\25_01_01_01_rose_ps.wav,ps
4854,dataset/tess_ravdess/ps\25_01_01_01_rot_ps.wav,ps
4855,dataset/tess_ravdess/ps\25_01_01_01_rough_ps.wav,ps
4856,dataset/tess_ravdess/ps\25_01_01_01_rush_ps.wav,ps
4857,dataset/tess_ravdess/ps\25_01_01_01_said_ps.wav,ps
4858,dataset/tess_ravdess/ps\25_01_01_01_sail_ps.wav,ps
4859,dataset/tess_ravdess/ps\25_01_01_01_search_ps.wav,ps
4860,dataset/tess_ravdess/ps\25_01_01_01_seize_ps.wav,ps
4861,dataset/tess_ravdess/ps\25_01_01_01_sell_ps.wav,ps
4862,dataset/tess_ravdess/ps\25_01_01_01_shack_ps.wav,ps
4863,dataset/tess_ravdess/ps\25_01_01_01_shall_ps.wav,ps
4864,dataset/tess_ravdess/ps\25_01_01_01_shawl_ps.wav,ps
4865,dataset/tess_ravdess/ps\25_01_01_01_sheep_ps.wav,ps
4866,dataset/tess_ravdess/ps\25_01_01_01_shirt_ps.wav,ps
4867,dataset/tess_ravdess/ps\25_01_01_01_should_ps.wav,ps
4868,dataset/tess_ravdess/ps\25_01_01_01_shout_ps.wav,ps
4869,dataset/tess_ravdess/ps\25_01_01_01_size_ps.wav,ps
4870,dataset/tess_ravdess/ps\25_01_01_01_soap_ps.wav,ps
4871,dataset/tess_ravdess/ps\25_01_01_01_soup_ps.wav,ps
4872,dataset/tess_ravdess/ps\25_01_01_01_sour_ps.wav,ps
4873,dataset/tess_ravdess/ps\25_01_01_01_south_ps.wav,ps
4874,dataset/tess_ravdess/ps\25_01_01_01_sub_ps.wav,ps
4875,dataset/tess_ravdess/ps\25_01_01_01_such_ps.wav,ps
4876,dataset/tess_ravdess/ps\25_01_01_01_sure_ps.wav,ps
4877,dataset/tess_ravdess/ps\25_01_01_01_take_ps.wav,ps
4878,dataset/tess_ravdess/ps\25_01_01_01_talk_ps.wav,ps
4879,dataset/tess_ravdess/ps\25_01_01_01_tape_ps.wav,ps
4880,dataset/tess_ravdess/ps\25_01_01_01_team_ps.wav,ps
4881,dataset/tess_ravdess/ps\25_01_01_01_tell_ps.wav,ps
4882,dataset/tess_ravdess/ps\25_01_01_01_thin_ps.wav,ps
4883,dataset/tess_ravdess/ps\25_01_01_01_third_ps.wav,ps
4884,dataset/tess_ravdess/ps\25_01_01_01_thought_ps.wav,ps
4885,dataset/tess_ravdess/ps\25_01_01_01_thumb_ps.wav,ps
4886,dataset/tess_ravdess/ps\25_01_01_01_time_ps.wav,ps
4887,dataset/tess_ravdess/ps\25_01_01_01_tip_ps.wav,ps
4888,dataset/tess_ravdess/ps\25_01_01_01_tire_ps.wav,ps
4889,dataset/tess_ravdess/ps\25_01_01_01_ton_ps.wav,ps
4890,dataset/tess_ravdess/ps\25_01_01_01_tool_ps.wav,ps
4891,dataset/tess_ravdess/ps\25_01_01_01_tough_ps.wav,ps
4892,dataset/tess_ravdess/ps\25_01_01_01_turn_ps.wav,ps
4893,dataset/tess_ravdess/ps\25_01_01_01_vine_ps.wav,ps
4894,dataset/tess_ravdess/ps\25_01_01_01_voice_ps.wav,ps
4895,dataset/tess_ravdess/ps\25_01_01_01_void_ps.wav,ps
4896,dataset/tess_ravdess/ps\25_01_01_01_vote_ps.wav,ps
4897,dataset/tess_ravdess/ps\25_01_01_01_wag_ps.wav,ps
4898,dataset/tess_ravdess/ps\25_01_01_01_walk_ps.wav,ps
4899,dataset/tess_ravdess/ps\25_01_01_01_wash_ps.wav,ps
4900,dataset/tess_ravdess/ps\25_01_01_01_week_ps.wav,ps
4901,dataset/tess_ravdess/ps\25_01_01_01_wheat_ps.wav,ps
4902,dataset/tess_ravdess/ps\25_01_01_01_when_ps.wav,ps
4903,dataset/tess_ravdess/ps\25_01_01_01_which_ps.wav,ps
4904,dataset/tess_ravdess/ps\25_01_01_01_whip_ps.wav,ps
4905,dataset/tess_ravdess/ps\25_01_01_01_white_ps.wav,ps
4906,dataset/tess_ravdess/ps\25_01_01_01_wife_ps.wav,ps
4907,dataset/tess_ravdess/ps\25_01_01_01_wire_ps.wav,ps
4908,dataset/tess_ravdess/ps\25_01_01_01_witch_ps.wav,ps
