,path,emotion
3354,dataset/tess_ravdess/ps\24_01_01_02_dogs-sitting_ps.wav,ps
3355,dataset/tess_ravdess/ps\24_01_01_02_kids-talking_ps.wav,ps
3356,dataset/tess_ravdess/ps\24_01_02_01_dogs-sitting_ps.wav,ps
3357,dataset/tess_ravdess/ps\24_01_02_01_kids-talking_ps.wav,ps
3358,dataset/tess_ravdess/ps\24_01_02_02_dogs-sitting_ps.wav,ps
3359,dataset/tess_ravdess/ps\24_01_02_02_kids-talking_ps.wav,ps
3360,dataset/tess_ravdess/ps\25_01_01_01_back_ps.wav,ps
3361,dataset/tess_ravdess/ps\25_01_01_01_bar_ps.wav,ps
3362,dataset/tess_ravdess/ps\25_01_01_01_base_ps.wav,ps
3363,dataset/tess_ravdess/ps\25_01_01_01_bath_ps.wav,ps
3364,dataset/tess_ravdess/ps\25_01_01_01_bean_ps.wav,ps
3365,dataset/tess_ravdess/ps\25_01_01_01_beg_ps.wav,ps
3366,dataset/tess_ravdess/ps\25_01_01_01_bite_ps.wav,ps
3367,dataset/tess_ravdess/ps\25_01_01_01_boat_ps.wav,ps
3368,dataset/tess_ravdess/ps\25_01_01_01_bone_ps.wav,ps
3369,dataset/tess_ravdess/ps\25_01_01_01_book_ps.wav,ps
3370,dataset/tess_ravdess/ps\25_01_01_01_bought_ps.wav,ps
3371,dataset/tess_ravdess/ps\25_01_01_01_burn_ps.wav,ps
3372,dataset/tess_ravdess/ps\25_01_01_01_cab_ps.wav,ps
3373,dataset/tess_ravdess/ps\25_01_01_01_calm_ps.wav,ps
3374,dataset/tess_ravdess/ps\25_01_01_01_came_ps.wav,ps
3375,dataset/tess_ravdess/ps\25_01_01_01_cause_ps.wav,ps
3376,dataset/tess_ravdess/ps\25_01_01_01_chain_ps.wav,ps
3377,dataset/tess_ravdess/ps\25_01_01_01_chair_ps.wav,ps
3378,dataset/tess_ravdess/ps\25_01_01_01_chalk_ps.wav,ps
3379,dataset/tess_ravdess/ps\25_01_01_01_chat_ps.wav,ps
3380,dataset/tess_ravdess/ps\25_01_01_01_check_ps.wav,ps
3381,dataset/tess_ravdess/ps\25_01_01_01_cheek_ps.wav,ps
3382,dataset/tess_ravdess/ps\25_01_01_01_chief_ps.wav,ps
3383,dataset/tess_ravdess/ps\25_01_01_01_choice_ps.wav,ps
3384,dataset/tess_ravdess/ps\25_01_01_01_cool_ps.wav,ps
3385,dataset/tess_ravdess/ps\25_01_01_01_dab_ps.wav,ps
3386,dataset/tess_ravdess/ps\25_01_01_01_date_ps.wav,ps
3387,dataset/tess_ravdess/ps\25_01_01_01_dead_ps.wav,ps
3388,dataset/tess_ravdess/ps\25_01_01_01_death_ps.wav,ps
3389,dataset/tess_ravdess/ps\25_01_01_01_deep_ps.wav,ps
3390,dataset/tess_ravdess/ps\25_01_01_01_dime_ps.wav,ps
3391,dataset/tess_ravdess/ps\25_01_01_01_dip_ps.wav,ps
3392,dataset/tess_ravdess/ps\25_01_01_01_ditch_ps.wav,ps
3393,dataset/tess_ravdess/ps\25_01_01_01_dodge_ps.wav,ps
3394,dataset/tess_ravdess/ps\25_01_01_01_dog_ps.wav,ps
3395,dataset/tess_ravdess/ps\25_01_01_01_doll_ps.wav,ps
3396,dataset/tess_ravdess/ps\25_01_01_01_door_ps.wav,ps
3397,dataset/tess_ravdess/ps\25_01_01_01_fail_ps.wav,ps
3398,dataset/tess_ravdess/ps\25_01_01_01_fall_ps.wav,ps
3399,dataset/tess_ravdess/ps\25_01_01_01_far_ps.wav,ps
3400,dataset/tess_ravdess/ps\25_01_01_01_fat_ps.wav,ps
3401,dataset/tess_ravdess/ps\25_01_01_01_fit_ps.wav,ps
3402,dataset/tess_ravdess/ps\25_01_01_01_five_ps.wav,ps
3403,dataset/tess_ravdess/ps\25_01_01_01_food_ps.wav,ps
3404,dataset/tess_ravdess/ps\25_01_01_01_gap_ps.wav,ps
3405,dataset/tess_ravdess/ps\25_01_01_01_gas_ps.wav,ps
3406,dataset/tess_ravdess/ps\25_01_01_01_gaze_ps.wav,ps
3407,dataset/tess_ravdess/ps\25_01_01_01_germ_ps.wav,ps
3408,dataset/tess_ravdess/ps\25_01_01_01_get_ps.wav,ps
3409,dataset/tess_ravdess/ps\25_01_01_01_gin_ps.wav,ps
3410,dataset/tess_ravdess/ps\25_01_01_01_goal_ps.wav,ps
3411,dataset/tess_ravdess/ps\25_01_01_01_good_ps.wav,ps
3412,dataset/tess_ravdess/ps\25_01_01_01_goose_ps.wav,ps
3413,dataset/tess_ravdess/ps\25_01_01_01_gun_ps.wav,ps
3414,dataset/tess_ravdess/ps\25_01_01_01_half_ps.wav,ps
3415,dataset/tess_ravdess/ps\25_01_01_01_hall_ps.wav,ps
3416,dataset/tess_ravdess/ps\25_01_01_01_hash_ps.wav,ps
3417,dataset/tess_ravdess/ps\25_01_01_01_hate_ps.wav,ps
3418,dataset/tess_ravdess/ps\25_01_01_01_have_ps.wav,ps
3419,dataset/tess_ravdess/ps\25_01_01_01_haze_ps.wav,ps
3420,dataset/tess_ravdess/ps\25_01_01_01_hire_ps.wav,ps
3421,dataset/tess_ravdess/ps\25_01_01_01_hit_ps.wav,ps
3422,dataset/tess_ravdess/ps\25_01_01_01_hole_ps.wav,ps
3423,dataset/tess_ravdess/ps\25_01_01_01_home_ps.wav,ps
3424,dataset/tess_ravdess/ps\25_01_01_01_hurl_ps.wav,ps
3425,dataset/tess_ravdess/ps\25_01_01_01_hush_ps.wav,ps
3426,dataset/tess_ravdess/ps\25_01_01_01_jail_ps.wav,ps
3427,dataset/tess_ravdess/ps\25_01_01_01_jar_ps.wav,ps
3428,dataset/tess_ravdess/ps\25_01_01_01_join_ps.wav,ps
3429,dataset/tess_ravdess/ps\25_01_01_01_judge_ps.wav,ps
3430,dataset/tess_ravdess/ps\25_01_01_01_jug_ps.wav,ps
3431,dataset/tess_ravdess/ps\25_01_01_01_juice_ps.wav,ps
3432,dataset/tess_ravdess/ps\25_01_01_01_keen_ps.wav,ps
3433,dataset/tess_ravdess/ps\25_01_01_01_keep_ps.wav,ps
3434,dataset/tess_ravdess/ps\25_01_01_01_keg_ps.wav,ps
3435,dataset/tess_ravdess/ps\25_01_01_01_kick_ps.wav,ps
3436,dataset/tess_ravdess/ps\25_01_01_01_kill_ps.wav,ps
3437,dataset/tess_ravdess/ps\25_01_01_01_king_ps.wav,ps
3438,dataset/tess_ravdess/ps\25_01_01_01_kite_ps.wav,ps
3439,dataset/tess_ravdess/ps\25_01_01_01_knock_ps.wav,ps
3440,dataset/tess_ravdess/ps\25_01_01_01_late_ps.wav,ps
3441,dataset/tess_ravdess/ps\25_01_01_01_laud_ps.wav,ps
3442,dataset/tess_ravdess/ps\25_01_01_01_lean_ps.wav,ps
3443,dataset/tess_ravdess/ps\25_01_01_01_learn_ps.wav,ps
3444,dataset/tess_ravdess/ps\25_01_01_01_lease_ps.wav,ps
3445,dataset/tess_ravdess/ps\25_01_01_01_lid_ps.wav,ps
3446,dataset/tess_ravdess/ps\25_01_01_01_life_ps.wav,ps
3447,dataset/tess_ravdess/ps\25_01_01_01_limb_ps.wav,ps
3448,dataset/tess_ravdess/ps\25_01_01_01_live_ps.wav,ps
3449,dataset/tess_ravdess/ps\25_01_01_01_loaf_ps.wav,ps
3450,dataset/tess_ravdess/ps\25_01_01_01_long_ps.wav,ps
3451,dataset/tess_ravdess/ps\25_01_01_01_lore_ps.wav,ps
3452,dataset/tess_ravdess/ps\25_01_01_01_lose_ps.wav,ps
3453,dataset/tess_ravdess/ps\25_01_01_01_lot_ps.wav,ps
3454,dataset/tess_ravdess/ps\25_01_01_01_love_ps.wav,ps
3455,dataset/tess_ravdess/ps\25_01_01_01_luck_ps.wav,ps
3456,dataset/tess_ravdess/ps\25_01_01_01_make_ps.wav,ps
3457,dataset/tess_ravdess/ps\25_01_01_01_match_ps.wav,ps
3458,dataset/tess_ravdess/ps\25_01_01_01_merge_ps.wav,ps
3459,dataset/tess_ravdess/ps\25_01_01_01_mess_ps.wav,ps
3460,dataset/tess_ravdess/ps\25_01_01_01_met_ps.wav,ps
3461,dataset/tess_ravdess/ps\25_01_01_01_mill_ps.wav,ps
3462,dataset/tess_ravdess/ps\25_01_01_01_mob_ps.wav,ps
3463,dataset/tess_ravdess/ps\25_01_01_01_mode_ps.wav,ps
3464,dataset/tess_ravdess/ps\25_01_01_01_mood_ps.wav,ps
3465,dataset/tess_ravdess/ps\25_01_01_01_moon_ps.wav,ps
3466,dataset/tess_ravdess/ps\25_01_01_01_mop_ps.wav,ps
3467,dataset/tess_ravdess/ps\25_01_01_01_mouse_ps.wav,ps
3468,dataset/tess_ravdess/ps\25_01_01_01_nag_ps.wav,ps
3469,dataset/tess_ravdess/ps\25_01_01_01_name_ps.wav,ps
3470,dataset/tess_ravdess/ps\25_01_01_01_near_ps.wav,ps
3471,dataset/tess_ravdess/ps\25_01_01_01_neat_ps.wav,ps
3472,dataset/tess_ravdess/ps\25_01_01_01_nice_ps.wav,ps
3473,dataset/tess_ravdess/ps\25_01_01_01_note_ps.wav,ps
3474,dataset/tess_ravdess/ps\25_01_01_01_numb_ps.wav,ps
3475,dataset/tess_ravdess/ps\25_01_01_01_pad_ps.wav,ps
3476,dataset/tess_ravdess/ps\25_01_01_01_page_ps.wav,ps
3477,dataset/tess_ravdess/ps\25_01_01_01_pain_ps.wav,ps
3478,dataset/tess_ravdess/ps\25_01_01_01_pass_ps.wav,ps
3479,dataset/tess_ravdess/ps\25_01_01_01_pearl_ps.wav,ps
3480,dataset/tess_ravdess/ps\25_01_01_01_peg_ps.wav,ps
3481,dataset/tess_ravdess/ps\25_01_01_01_perch_ps.wav,ps
3482,dataset/tess_ravdess/ps\25_01_01_01_phone_ps.wav,ps
3483,dataset/tess_ravdess/ps\25_01_01_01_pick_ps.wav,ps
3484,dataset/tess_ravdess/ps\25_01_01_01_pike_ps.wav,ps
3485,dataset/tess_ravdess/ps\25_01_01_01_pole_ps.wav,ps
3486,dataset/tess_ravdess/ps\25_01_01_01_pool_ps.wav,ps
3487,dataset/tess_ravdess/ps\25_01_01_01_puff_ps.wav,ps
3488,dataset/tess_ravdess/ps\25_01_01_01_rag_ps.wav,ps
3489,dataset/tess_ravdess/ps\25_01_01_01_raid_ps.wav,ps
3490,dataset/tess_ravdess/ps\25_01_01_01_rain_ps.wav,ps
3491,dataset/tess_ravdess/ps\25_01_01_01_raise_ps.wav,ps
3492,dataset/tess_ravdess/ps\25_01_01_01_rat_ps.wav,ps
3493,dataset/tess_ravdess/ps\25_01_01_01_reach_ps.wav,ps
3494,dataset/tess_ravdess/ps\25_01_01_01_read_ps.wav,ps
3495,dataset/tess_ravdess/ps\25_01_01_01_red_ps.wav,ps
3496,dataset/tess_ravdess/ps\25_01_01_01_ring_ps.wav,ps
3497,dataset/tess_ravdess/ps\25_01_01_01_ripe_ps.wav,ps
3498,dataset/tess_ravdess/ps\25_01_01_01_road_ps.wav,ps
3499,dataset/tess_ravdess/ps\25_01_01_01_room_ps.wav,ps
3500,dataset/tess_ravdess/ps\25_01_01_01_rose_ps.wav,ps
3501,dataset/tess_ravdess/ps\25_01_01_01_rot_ps.wav,ps
3502,dataset/tess_ravdess/ps\25_01_01_01_rough_ps.wav,ps
3503,dataset/tess_ravdess/ps\25_01_01_01_rush_ps.wav,ps
3504,dataset/tess_ravdess/ps\25_01_01_01_said_ps.wav,ps
3505,dataset/tess_ravdess/ps\25_01_01_01_sail_ps.wav,ps
3506,dataset/tess_ravdess/ps\25_01_01_01_search_ps.wav,ps
3507,dataset/tess_ravdess/ps\25_01_01_01_seize_ps.wav,ps
3508,dataset/tess_ravdess/ps\25_01_01_01_sell_ps.wav,ps
3509,dataset/tess_ravdess/ps\25_01_01_01_shack_ps.wav,ps
3510,dataset/tess_ravdess/ps\25_01_01_01_shall_ps.wav,ps
3511,dataset/tess_ravdess/ps\25_01_01_01_shawl_ps.wav,ps
3512,dataset/tess_ravdess/ps\25_01_01_01_sheep_ps.wav,ps
3513,dataset/tess_ravdess/ps\25_01_01_01_shirt_ps.wav,ps
3514,dataset/tess_ravdess/ps\25_01_01_01_should_ps.wav,ps
3515,dataset/tess_ravdess/ps\25_01_01_01_shout_ps.wav,ps
3516,dataset/tess_ravdess/ps\25_01_01_01_size_ps.wav,ps
3517,dataset/tess_ravdess/ps\25_01_01_01_soap_ps.wav,ps
3518,dataset/tess_ravdess/ps\25_01_01_01_soup_ps.wav,ps
3519,dataset/tess_ravdess/ps\25_01_01_01_sour_ps.wav,ps
3520,dataset/tess_ravdess/ps\25_01_01_01_south_ps.wav,ps
3521,dataset/tess_ravdess/ps\25_01_01_01_sub_ps.wav,ps
3522,dataset/tess_ravdess/ps\25_01_01_01_such_ps.wav,ps
3523,dataset/tess_ravdess/ps\25_01_01_01_sure_ps.wav,ps
3524,dataset/tess_ravdess/ps\25_01_01_01_take_ps.wav,ps
3525,dataset/tess_ravdess/ps\25_01_01_01_talk_ps.wav,ps
3526,dataset/tess_ravdess/ps\25_01_01_01_tape_ps.wav,ps
3527,dataset/tess_ravdess/ps\25_01_01_01_team_ps.wav,ps
3528,dataset/tess_ravdess/ps\25_01_01_01_tell_ps.wav,ps
3529,dataset/tess_ravdess/ps\25_01_01_01_thin_ps.wav,ps
3530,dataset/tess_ravdess/ps\25_01_01_01_third_ps.wav,ps
3531,dataset/tess_ravdess/ps\25_01_01_01_thought_ps.wav,ps
3532,dataset/tess_ravdess/ps\25_01_01_01_thumb_ps.wav,ps
3533,dataset/tess_ravdess/ps\25_01_01_01_time_ps.wav,ps
3534,dataset/tess_ravdess/ps\25_01_01_01_tip_ps.wav,ps
3535,dataset/tess_ravdess/ps\25_01_01_01_tire_ps.wav,ps
3536,dataset/tess_ravdess/ps\25_01_01_01_ton_ps.wav,ps
3537,dataset/tess_ravdess/ps\25_01_01_01_tool_ps.wav,ps
3538,dataset/tess_ravdess/ps\25_01_01_01_tough_ps.wav,ps
3539,dataset/tess_ravdess/ps\25_01_01_01_turn_ps.wav,ps
3540,dataset/tess_ravdess/ps\25_01_01_01_vine_ps.wav,ps
3541,dataset/tess_ravdess/ps\25_01_01_01_voice_ps.wav,ps
3542,dataset/tess_ravdess/ps\25_01_01_01_void_ps.wav,ps
3543,dataset/tess_ravdess/ps\25_01_01_01_vote_ps.wav,ps
3544,dataset/tess_ravdess/ps\25_01_01_01_wag_ps.wav,ps
3545,dataset/tess_ravdess/ps\25_01_01_01_walk_ps.wav,ps
3546,dataset/tess_ravdess/ps\25_01_01_01_wash_ps.wav,ps
3547,dataset/tess_ravdess/ps\25_01_01_01_week_ps.wav,ps
3548,dataset/tess_ravdess/ps\25_01_01_01_wheat_ps.wav,ps
3549,dataset/tess_ravdess/ps\25_01_01_01_when_ps.wav,ps
3550,dataset/tess_ravdess/ps\25_01_01_01_which_ps.wav,ps
3551,dataset/tess_ravdess/ps\25_01_01_01_whip_ps.wav,ps
3552,dataset/tess_ravdess/ps\25_01_01_01_white_ps.wav,ps
3553,dataset/tess_ravdess/ps\25_01_01_01_wife_ps.wav,ps
3554,dataset/tess_ravdess/ps\25_01_01_01_wire_ps.wav,ps
3555,dataset/tess_ravdess/ps\25_01_01_01_witch_ps.wav,ps
3556,dataset/tess_ravdess/ps\25_01_01_01_yearn_ps.wav,ps
3557,dataset/tess_ravdess/ps\25_01_01_01_yes_ps.wav,ps
3558,dataset/tess_ravdess/ps\25_01_01_01_young_ps.wav,ps
3559,dataset/tess_ravdess/ps\25_01_01_01_youth_ps.wav,ps
3560,dataset/tess_ravdess/ps\26_01_01_01_back_ps.wav,ps
3561,dataset/tess_ravdess/ps\26_01_01_01_bar_ps.wav,ps
3562,dataset/tess_ravdess/ps\26_01_01_01_base_ps.wav,ps
3563,dataset/tess_ravdess/ps\26_01_01_01_bath_ps.wav,ps
3564,dataset/tess_ravdess/ps\26_01_01_01_bean_ps.wav,ps
3565,dataset/tess_ravdess/ps\26_01_01_01_beg_ps.wav,ps
3566,dataset/tess_ravdess/ps\26_01_01_01_bite_ps.wav,ps
3567,dataset/tess_ravdess/ps\26_01_01_01_boat_ps.wav,ps
3568,dataset/tess_ravdess/ps\26_01_01_01_bone_ps.wav,ps
3569,dataset/tess_ravdess/ps\26_01_01_01_book_ps.wav,ps
3570,dataset/tess_ravdess/ps\26_01_01_01_bought_ps.wav,ps
3571,dataset/tess_ravdess/ps\26_01_01_01_burn_ps.wav,ps
3572,dataset/tess_ravdess/ps\26_01_01_01_cab_ps.wav,ps
3573,dataset/tess_ravdess/ps\26_01_01_01_came_ps.wav,ps
3574,dataset/tess_ravdess/ps\26_01_01_01_cause_ps.wav,ps
3575,dataset/tess_ravdess/ps\26_01_01_01_chain_ps.wav,ps
3576,dataset/tess_ravdess/ps\26_01_01_01_chair_ps.wav,ps
3577,dataset/tess_ravdess/ps\26_01_01_01_chalk_ps.wav,ps
3578,dataset/tess_ravdess/ps\26_01_01_01_chat_ps.wav,ps
3579,dataset/tess_ravdess/ps\26_01_01_01_check_ps.wav,ps
3580,dataset/tess_ravdess/ps\26_01_01_01_cheek_ps.wav,ps
3581,dataset/tess_ravdess/ps\26_01_01_01_chief_ps.wav,ps
3582,dataset/tess_ravdess/sad\01_01_01_01_dogs-sitting_sad.wav,sad
3583,dataset/tess_ravdess/sad\01_01_01_01_kids-talking_sad.wav,sad
3584,dataset/tess_ravdess/sad\01_01_01_02_dogs-sitting_sad.wav,sad
3585,dataset/tess_ravdess/sad\01_01_01_02_kids-talking_sad.wav,sad
3586,dataset/tess_ravdess/sad\01_01_02_01_dogs-sitting_sad.wav,sad
3587,dataset/tess_ravdess/sad\01_01_02_01_kids-talking_sad.wav,sad
3588,dataset/tess_ravdess/sad\01_01_02_02_dogs-sitting_sad.wav,sad
3589,dataset/tess_ravdess/sad\01_01_02_02_kids-talking_sad.wav,sad
3590,dataset/tess_ravdess/sad\01_02_01_01_dogs-sitting_sad.wav,sad
3591,dataset/tess_ravdess/sad\01_02_01_01_kids-talking_sad.wav,sad
3592,dataset/tess_ravdess/sad\01_02_01_02_dogs-sitting_sad.wav,sad
3593,dataset/tess_ravdess/sad\01_02_01_02_kids-talking_sad.wav,sad
3594,dataset/tess_ravdess/sad\01_02_02_01_dogs-sitting_sad.wav,sad
3595,dataset/tess_ravdess/sad\01_02_02_01_kids-talking_sad.wav,sad
3596,dataset/tess_ravdess/sad\01_02_02_02_dogs-sitting_sad.wav,sad
3597,dataset/tess_ravdess/sad\01_02_02_02_kids-talking_sad.wav,sad
3598,dataset/tess_ravdess/sad\02_01_01_01_dogs-sitting_sad.wav,sad
3599,dataset/tess_ravdess/sad\02_01_01_01_kids-talking_sad.wav,sad
3600,dataset/tess_ravdess/sad\02_01_01_02_dogs-sitting_sad.wav,sad
3601,dataset/tess_ravdess/sad\02_01_01_02_kids-talking_sad.wav,sad
3602,dataset/tess_ravdess/sad\02_01_02_01_dogs-sitting_sad.wav,sad
3603,dataset/tess_ravdess/sad\02_01_02_01_kids-talking_sad.wav,sad
3604,dataset/tess_ravdess/sad\02_01_02_02_dogs-sitting_sad.wav,sad
3605,dataset/tess_ravdess/sad\02_01_02_02_kids-talking_sad.wav,sad
3606,dataset/tess_ravdess/sad\02_02_01_01_dogs-sitting_sad.wav,sad
3607,dataset/tess_ravdess/sad\02_02_01_01_kids-talking_sad.wav,sad
3608,dataset/tess_ravdess/sad\02_02_01_02_dogs-sitting_sad.wav,sad
3609,dataset/tess_ravdess/sad\02_02_01_02_kids-talking_sad.wav,sad
3610,dataset/tess_ravdess/sad\02_02_02_01_dogs-sitting_sad.wav,sad
3611,dataset/tess_ravdess/sad\02_02_02_01_kids-talking_sad.wav,sad
3612,dataset/tess_ravdess/sad\02_02_02_02_dogs-sitting_sad.wav,sad
3613,dataset/tess_ravdess/sad\02_02_02_02_kids-talking_sad.wav,sad
3614,dataset/tess_ravdess/sad\03-02-04-01-01-01-01_sad.wav,sad
3615,dataset/tess_ravdess/sad\03-02-04-01-01-01-02_sad.wav,sad
3616,dataset/tess_ravdess/sad\03-02-04-01-01-01-03_sad.wav,sad
3617,dataset/tess_ravdess/sad\03-02-04-01-01-01-04_sad.wav,sad
3618,dataset/tess_ravdess/sad\03-02-04-01-01-01-05_sad.wav,sad
3619,dataset/tess_ravdess/sad\03-02-04-01-01-01-06_sad.wav,sad
3620,dataset/tess_ravdess/sad\03-02-04-01-01-01-07_sad.wav,sad
3621,dataset/tess_ravdess/sad\03-02-04-01-01-01-08_sad.wav,sad
3622,dataset/tess_ravdess/sad\03-02-04-01-01-01-09_sad.wav,sad
3623,dataset/tess_ravdess/sad\03-02-04-01-01-01-10_sad.wav,sad
3624,dataset/tess_ravdess/sad\03-02-04-01-01-01-11_sad.wav,sad
3625,dataset/tess_ravdess/sad\03-02-04-01-01-01-12_sad.wav,sad
3626,dataset/tess_ravdess/sad\03-02-04-01-01-01-13_sad.wav,sad
3627,dataset/tess_ravdess/sad\03-02-04-01-01-01-14_sad.wav,sad
3628,dataset/tess_ravdess/sad\03-02-04-01-01-01-15_sad.wav,sad
3629,dataset/tess_ravdess/sad\03-02-04-01-01-01-16_sad.wav,sad
3630,dataset/tess_ravdess/sad\03-02-04-01-01-01-17_sad.wav,sad
3631,dataset/tess_ravdess/sad\03-02-04-01-01-01-19_sad.wav,sad
3632,dataset/tess_ravdess/sad\03-02-04-01-01-01-20_sad.wav,sad
3633,dataset/tess_ravdess/sad\03-02-04-01-01-01-21_sad.wav,sad
3634,dataset/tess_ravdess/sad\03-02-04-01-01-01-22_sad.wav,sad
3635,dataset/tess_ravdess/sad\03-02-04-01-01-01-23_sad.wav,sad
3636,dataset/tess_ravdess/sad\03-02-04-01-01-01-24_sad.wav,sad
3637,dataset/tess_ravdess/sad\03-02-04-01-01-02-01_sad.wav,sad
3638,dataset/tess_ravdess/sad\03-02-04-01-01-02-02_sad.wav,sad
3639,dataset/tess_ravdess/sad\03-02-04-01-01-02-03_sad.wav,sad
3640,dataset/tess_ravdess/sad\03-02-04-01-01-02-04_sad.wav,sad
3641,dataset/tess_ravdess/sad\03-02-04-01-01-02-05_sad.wav,sad
3642,dataset/tess_ravdess/sad\03-02-04-01-01-02-06_sad.wav,sad
3643,dataset/tess_ravdess/sad\03-02-04-01-01-02-07_sad.wav,sad
3644,dataset/tess_ravdess/sad\03-02-04-01-01-02-08_sad.wav,sad
3645,dataset/tess_ravdess/sad\03-02-04-01-01-02-09_sad.wav,sad
3646,dataset/tess_ravdess/sad\03-02-04-01-01-02-10_sad.wav,sad
3647,dataset/tess_ravdess/sad\03-02-04-01-01-02-11_sad.wav,sad
3648,dataset/tess_ravdess/sad\03-02-04-01-01-02-12_sad.wav,sad
3649,dataset/tess_ravdess/sad\03-02-04-01-01-02-13_sad.wav,sad
3650,dataset/tess_ravdess/sad\03-02-04-01-01-02-14_sad.wav,sad
3651,dataset/tess_ravdess/sad\03-02-04-01-01-02-15_sad.wav,sad
3652,dataset/tess_ravdess/sad\03-02-04-01-01-02-16_sad.wav,sad
3653,dataset/tess_ravdess/sad\03-02-04-01-01-02-17_sad.wav,sad
3654,dataset/tess_ravdess/sad\03-02-04-01-01-02-19_sad.wav,sad
3655,dataset/tess_ravdess/sad\03-02-04-01-01-02-20_sad.wav,sad
3656,dataset/tess_ravdess/sad\03-02-04-01-01-02-21_sad.wav,sad
3657,dataset/tess_ravdess/sad\03-02-04-01-01-02-22_sad.wav,sad
3658,dataset/tess_ravdess/sad\03-02-04-01-01-02-23_sad.wav,sad
3659,dataset/tess_ravdess/sad\03-02-04-01-01-02-24_sad.wav,sad
3660,dataset/tess_ravdess/sad\03-02-04-01-02-01-01_sad.wav,sad
3661,dataset/tess_ravdess/sad\03-02-04-01-02-01-02_sad.wav,sad
3662,dataset/tess_ravdess/sad\03-02-04-01-02-01-03_sad.wav,sad
3663,dataset/tess_ravdess/sad\03-02-04-01-02-01-04_sad.wav,sad
3664,dataset/tess_ravdess/sad\03-02-04-01-02-01-05_sad.wav,sad
3665,dataset/tess_ravdess/sad\03-02-04-01-02-01-06_sad.wav,sad
3666,dataset/tess_ravdess/sad\03-02-04-01-02-01-07_sad.wav,sad
3667,dataset/tess_ravdess/sad\03-02-04-01-02-01-08_sad.wav,sad
3668,dataset/tess_ravdess/sad\03-02-04-01-02-01-09_sad.wav,sad
3669,dataset/tess_ravdess/sad\03-02-04-01-02-01-10_sad.wav,sad
3670,dataset/tess_ravdess/sad\03-02-04-01-02-01-11_sad.wav,sad
3671,dataset/tess_ravdess/sad\03-02-04-01-02-01-12_sad.wav,sad
3672,dataset/tess_ravdess/sad\03-02-04-01-02-01-13_sad.wav,sad
3673,dataset/tess_ravdess/sad\03-02-04-01-02-01-14_sad.wav,sad
3674,dataset/tess_ravdess/sad\03-02-04-01-02-01-15_sad.wav,sad
3675,dataset/tess_ravdess/sad\03-02-04-01-02-01-16_sad.wav,sad
3676,dataset/tess_ravdess/sad\03-02-04-01-02-01-17_sad.wav,sad
3677,dataset/tess_ravdess/sad\03-02-04-01-02-01-19_sad.wav,sad
3678,dataset/tess_ravdess/sad\03-02-04-01-02-01-20_sad.wav,sad
3679,dataset/tess_ravdess/sad\03-02-04-01-02-01-21_sad.wav,sad
3680,dataset/tess_ravdess/sad\03-02-04-01-02-01-22_sad.wav,sad
3681,dataset/tess_ravdess/sad\03-02-04-01-02-01-23_sad.wav,sad
3682,dataset/tess_ravdess/sad\03-02-04-01-02-01-24_sad.wav,sad
3683,dataset/tess_ravdess/sad\03-02-04-01-02-02-01_sad.wav,sad
3684,dataset/tess_ravdess/sad\03-02-04-01-02-02-02_sad.wav,sad
3685,dataset/tess_ravdess/sad\03-02-04-01-02-02-03_sad.wav,sad
3686,dataset/tess_ravdess/sad\03-02-04-01-02-02-04_sad.wav,sad
3687,dataset/tess_ravdess/sad\03-02-04-01-02-02-05_sad.wav,sad
3688,dataset/tess_ravdess/sad\03-02-04-01-02-02-06_sad.wav,sad
3689,dataset/tess_ravdess/sad\03-02-04-01-02-02-07_sad.wav,sad
3690,dataset/tess_ravdess/sad\03-02-04-01-02-02-08_sad.wav,sad
3691,dataset/tess_ravdess/sad\03-02-04-01-02-02-09_sad.wav,sad
3692,dataset/tess_ravdess/sad\03-02-04-01-02-02-10_sad.wav,sad
3693,dataset/tess_ravdess/sad\03-02-04-01-02-02-11_sad.wav,sad
3694,dataset/tess_ravdess/sad\03-02-04-01-02-02-12_sad.wav,sad
3695,dataset/tess_ravdess/sad\03-02-04-01-02-02-13_sad.wav,sad
3696,dataset/tess_ravdess/sad\03-02-04-01-02-02-14_sad.wav,sad
3697,dataset/tess_ravdess/sad\03-02-04-01-02-02-15_sad.wav,sad
3698,dataset/tess_ravdess/sad\03-02-04-01-02-02-16_sad.wav,sad
3699,dataset/tess_ravdess/sad\03-02-04-01-02-02-17_sad.wav,sad
3700,dataset/tess_ravdess/sad\03-02-04-01-02-02-19_sad.wav,sad
3701,dataset/tess_ravdess/sad\03-02-04-01-02-02-20_sad.wav,sad
3702,dataset/tess_ravdess/sad\03-02-04-01-02-02-21_sad.wav,sad
3703,dataset/tess_ravdess/sad\03-02-04-01-02-02-22_sad.wav,sad
3704,dataset/tess_ravdess/sad\03-02-04-01-02-02-23_sad.wav,sad
3705,dataset/tess_ravdess/sad\03-02-04-01-02-02-24_sad.wav,sad
3706,dataset/tess_ravdess/sad\03-02-04-02-01-01-01_sad.wav,sad
3707,dataset/tess_ravdess/sad\03-02-04-02-01-01-02_sad.wav,sad
3708,dataset/tess_ravdess/sad\03-02-04-02-01-01-03_sad.wav,sad
3709,dataset/tess_ravdess/sad\03-02-04-02-01-01-04_sad.wav,sad
3710,dataset/tess_ravdess/sad\03-02-04-02-01-01-05_sad.wav,sad
