,path,emotion
6619,dataset/AudioWAV/sad\1033_IEO_SAD_MD.wav,sad
6620,dataset/AudioWAV/sad\1033_IOM_SAD_XX.wav,sad
6621,dataset/AudioWAV/sad\1033_ITH_SAD_XX.wav,sad
6622,dataset/AudioWAV/sad\1033_ITS_SAD_XX.wav,sad
6623,dataset/AudioWAV/sad\1033_IWL_SAD_XX.wav,sad
6624,dataset/AudioWAV/sad\1033_IWW_SAD_XX.wav,sad
6625,dataset/AudioWAV/sad\1033_MTI_SAD_XX.wav,sad
6626,dataset/AudioWAV/sad\1033_TAI_SAD_XX.wav,sad
6627,dataset/AudioWAV/sad\1033_TIE_SAD_XX.wav,sad
6628,dataset/AudioWAV/sad\1033_TSI_SAD_XX.wav,sad
6629,dataset/AudioWAV/sad\1033_WSI_SAD_XX.wav,sad
6630,dataset/AudioWAV/sad\1034_DFA_SAD_XX.wav,sad
6631,dataset/AudioWAV/sad\1034_IEO_SAD_HI.wav,sad
6632,dataset/AudioWAV/sad\1034_IEO_SAD_LO.wav,sad
6633,dataset/AudioWAV/sad\1034_IEO_SAD_MD.wav,sad
6634,dataset/AudioWAV/sad\1034_IOM_SAD_XX.wav,sad
6635,dataset/AudioWAV/sad\1034_ITH_SAD_XX.wav,sad
6636,dataset/AudioWAV/sad\1034_ITS_SAD_XX.wav,sad
6637,dataset/AudioWAV/sad\1034_IWL_SAD_XX.wav,sad
6638,dataset/AudioWAV/sad\1034_IWW_SAD_XX.wav,sad
6639,dataset/AudioWAV/sad\1034_MTI_SAD_XX.wav,sad
6640,dataset/AudioWAV/sad\1034_TAI_SAD_XX.wav,sad
6641,dataset/AudioWAV/sad\1034_TIE_SAD_XX.wav,sad
6642,dataset/AudioWAV/sad\1034_TSI_SAD_XX.wav,sad
6643,dataset/AudioWAV/sad\1034_WSI_SAD_XX.wav,sad
6644,dataset/AudioWAV/sad\1035_DFA_SAD_XX.wav,sad
6645,dataset/AudioWAV/sad\1035_IEO_SAD_HI.wav,sad
6646,dataset/AudioWAV/sad\1035_IEO_SAD_LO.wav,sad
6647,dataset/AudioWAV/sad\1035_IEO_SAD_MD.wav,sad
6648,dataset/AudioWAV/sad\1035_IOM_SAD_XX.wav,sad
6649,dataset/AudioWAV/sad\1035_ITH_SAD_XX.wav,sad
6650,dataset/AudioWAV/sad\1035_ITS_SAD_XX.wav,sad
6651,dataset/AudioWAV/sad\1035_IWL_SAD_XX.wav,sad
6652,dataset/AudioWAV/sad\1035_IWW_SAD_XX.wav,sad
6653,dataset/AudioWAV/sad\1035_MTI_SAD_XX.wav,sad
6654,dataset/AudioWAV/sad\1035_TAI_SAD_XX.wav,sad
6655,dataset/AudioWAV/sad\1035_TIE_SAD_XX.wav,sad
6656,dataset/AudioWAV/sad\1035_TSI_SAD_XX.wav,sad
6657,dataset/AudioWAV/sad\1035_WSI_SAD_XX.wav,sad
6658,dataset/AudioWAV/sad\1036_DFA_SAD_XX.wav,sad
6659,dataset/AudioWAV/sad\1036_IEO_SAD_HI.wav,sad
6660,dataset/AudioWAV/sad\1036_IEO_SAD_LO.wav,sad
6661,dataset/AudioWAV/sad\1036_IEO_SAD_MD.wav,sad
6662,dataset/AudioWAV/sad\1036_IOM_SAD_XX.wav,sad
6663,dataset/AudioWAV/sad\1036_ITH_SAD_XX.wav,sad
6664,dataset/AudioWAV/sad\1036_ITS_SAD_XX.wav,sad
6665,dataset/AudioWAV/sad\1036_IWL_SAD_XX.wav,sad
6666,dataset/AudioWAV/sad\1036_IWW_SAD_XX.wav,sad
6667,dataset/AudioWAV/sad\1036_MTI_SAD_XX.wav,sad
6668,dataset/AudioWAV/sad\1036_TAI_SAD_XX.wav,sad
6669,dataset/AudioWAV/sad\1036_TIE_SAD_XX.wav,sad
6670,dataset/AudioWAV/sad\1036_TSI_SAD_XX.wav,sad
6671,dataset/AudioWAV/sad\1036_WSI_SAD_XX.wav,sad
6672,dataset/AudioWAV/sad\1037_DFA_SAD_XX.wav,sad
6673,dataset/AudioWAV/sad\1037_IEO_SAD_HI.wav,sad
6674,dataset/AudioWAV/sad\1037_IEO_SAD_LO.wav,sad
6675,dataset/AudioWAV/sad\1037_IEO_SAD_MD.wav,sad
6676,dataset/AudioWAV/sad\1037_IOM_SAD_XX.wav,sad
6677,dataset/AudioWAV/sad\1037_ITH_SAD_XX.wav,sad
6678,dataset/AudioWAV/sad\1037_ITS_SAD_XX.wav,sad
6679,dataset/AudioWAV/sad\1037_IWL_SAD_XX.wav,sad
6680,dataset/AudioWAV/sad\1037_IWW_SAD_XX.wav,sad
6681,dataset/AudioWAV/sad\1037_MTI_SAD_XX.wav,sad
6682,dataset/AudioWAV/sad\1037_TAI_SAD_XX.wav,sad
6683,dataset/AudioWAV/sad\1037_TIE_SAD_XX.wav,sad
6684,dataset/AudioWAV/sad\1037_TSI_SAD_XX.wav,sad
6685,dataset/AudioWAV/sad\1037_WSI_SAD_XX.wav,sad
6686,dataset/AudioWAV/sad\1038_DFA_SAD_XX.wav,sad
6687,dataset/AudioWAV/sad\1038_IEO_SAD_HI.wav,sad
6688,dataset/AudioWAV/sad\1038_IEO_SAD_LO.wav,sad
6689,dataset/AudioWAV/sad\1038_IEO_SAD_MD.wav,sad
6690,dataset/AudioWAV/sad\1038_IOM_SAD_XX.wav,sad
6691,dataset/AudioWAV/sad\1038_ITH_SAD_XX.wav,sad
6692,dataset/AudioWAV/sad\1038_ITS_SAD_XX.wav,sad
6693,dataset/AudioWAV/sad\1038_IWL_SAD_XX.wav,sad
6694,dataset/AudioWAV/sad\1038_IWW_SAD_XX.wav,sad
6695,dataset/AudioWAV/sad\1038_MTI_SAD_XX.wav,sad
6696,dataset/AudioWAV/sad\1038_TAI_SAD_XX.wav,sad
6697,dataset/AudioWAV/sad\1038_TIE_SAD_XX.wav,sad
6698,dataset/AudioWAV/sad\1038_TSI_SAD_XX.wav,sad
6699,dataset/AudioWAV/sad\1038_WSI_SAD_XX.wav,sad
6700,dataset/AudioWAV/sad\1039_DFA_SAD_XX.wav,sad
6701,dataset/AudioWAV/sad\1039_IEO_SAD_HI.wav,sad
6702,dataset/AudioWAV/sad\1039_IEO_SAD_LO.wav,sad
6703,dataset/AudioWAV/sad\1039_IEO_SAD_MD.wav,sad
6704,dataset/AudioWAV/sad\1039_IOM_SAD_XX.wav,sad
6705,dataset/AudioWAV/sad\1039_ITH_SAD_XX.wav,sad
6706,dataset/AudioWAV/sad\1039_ITS_SAD_XX.wav,sad
6707,dataset/AudioWAV/sad\1039_IWL_SAD_XX.wav,sad
6708,dataset/AudioWAV/sad\1039_IWW_SAD_XX.wav,sad
6709,dataset/AudioWAV/sad\1039_MTI_SAD_XX.wav,sad
6710,dataset/AudioWAV/sad\1039_TAI_SAD_XX.wav,sad
6711,dataset/AudioWAV/sad\1039_TIE_SAD_XX.wav,sad
6712,dataset/AudioWAV/sad\1039_TSI_SAD_XX.wav,sad
6713,dataset/AudioWAV/sad\1039_WSI_SAD_XX.wav,sad
6714,dataset/AudioWAV/sad\1040_DFA_SAD_XX.wav,sad
6715,dataset/AudioWAV/sad\1040_IEO_SAD_HI.wav,sad
6716,dataset/AudioWAV/sad\1040_IEO_SAD_LO.wav,sad
6717,dataset/AudioWAV/sad\1040_IEO_SAD_MD.wav,sad
6718,dataset/AudioWAV/sad\1040_IOM_SAD_XX.wav,sad
6719,dataset/AudioWAV/sad\1040_ITH_SAD_XX.wav,sad
6720,dataset/AudioWAV/sad\1040_ITS_SAD_XX.wav,sad
6721,dataset/AudioWAV/sad\1040_IWL_SAD_XX.wav,sad
6722,dataset/AudioWAV/sad\1040_IWW_SAD_XX.wav,sad
6723,dataset/AudioWAV/sad\1040_MTI_SAD_XX.wav,sad
6724,dataset/AudioWAV/sad\1040_TAI_SAD_XX.wav,sad
6725,dataset/AudioWAV/sad\1040_TIE_SAD_XX.wav,sad
6726,dataset/AudioWAV/sad\1040_TSI_SAD_XX.wav,sad
6727,dataset/AudioWAV/sad\1040_WSI_SAD_XX.wav,sad
6728,dataset/AudioWAV/sad\1041_DFA_SAD_XX.wav,sad
6729,dataset/AudioWAV/sad\1041_IEO_SAD_HI.wav,sad
6730,dataset/AudioWAV/sad\1041_IEO_SAD_LO.wav,sad
6731,dataset/AudioWAV/sad\1041_IEO_SAD_MD.wav,sad
6732,dataset/AudioWAV/sad\1041_IOM_SAD_XX.wav,sad
6733,dataset/AudioWAV/sad\1041_ITH_SAD_XX.wav,sad
6734,dataset/AudioWAV/sad\1041_ITS_SAD_XX.wav,sad
6735,dataset/AudioWAV/sad\1041_IWL_SAD_XX.wav,sad
6736,dataset/AudioWAV/sad\1041_IWW_SAD_XX.wav,sad
6737,dataset/AudioWAV/sad\1041_MTI_SAD_XX.wav,sad
6738,dataset/AudioWAV/sad\1041_TAI_SAD_XX.wav,sad
6739,dataset/AudioWAV/sad\1041_TIE_SAD_XX.wav,sad
6740,dataset/AudioWAV/sad\1041_TSI_SAD_XX.wav,sad
6741,dataset/AudioWAV/sad\1041_WSI_SAD_XX.wav,sad
6742,dataset/AudioWAV/sad\1042_DFA_SAD_XX.wav,sad
6743,dataset/AudioWAV/sad\1042_IEO_SAD_HI.wav,sad
6744,dataset/AudioWAV/sad\1042_IEO_SAD_LO.wav,sad
6745,dataset/AudioWAV/sad\1042_IEO_SAD_MD.wav,sad
6746,dataset/AudioWAV/sad\1042_IOM_SAD_XX.wav,sad
6747,dataset/AudioWAV/sad\1042_ITH_SAD_XX.wav,sad
6748,dataset/AudioWAV/sad\1042_ITS_SAD_XX.wav,sad
6749,dataset/AudioWAV/sad\1042_IWL_SAD_XX.wav,sad
6750,dataset/AudioWAV/sad\1042_IWW_SAD_XX.wav,sad
6751,dataset/AudioWAV/sad\1042_MTI_SAD_XX.wav,sad
6752,dataset/AudioWAV/sad\1042_TAI_SAD_XX.wav,sad
6753,dataset/AudioWAV/sad\1042_TIE_SAD_XX.wav,sad
6754,dataset/AudioWAV/sad\1042_TSI_SAD_XX.wav,sad
6755,dataset/AudioWAV/sad\1042_WSI_SAD_XX.wav,sad
6756,dataset/AudioWAV/sad\1043_DFA_SAD_XX.wav,sad
6757,dataset/AudioWAV/sad\1043_IEO_SAD_HI.wav,sad
6758,dataset/AudioWAV/sad\1043_IEO_SAD_LO.wav,sad
6759,dataset/AudioWAV/sad\1043_IEO_SAD_MD.wav,sad
6760,dataset/AudioWAV/sad\1043_IOM_SAD_XX.wav,sad
6761,dataset/AudioWAV/sad\1043_ITH_SAD_XX.wav,sad
6762,dataset/AudioWAV/sad\1043_ITS_SAD_XX.wav,sad
6763,dataset/AudioWAV/sad\1043_IWL_SAD_XX.wav,sad
6764,dataset/AudioWAV/sad\1043_IWW_SAD_XX.wav,sad
6765,dataset/AudioWAV/sad\1043_MTI_SAD_XX.wav,sad
6766,dataset/AudioWAV/sad\1043_TAI_SAD_XX.wav,sad
6767,dataset/AudioWAV/sad\1043_TIE_SAD_XX.wav,sad
6768,dataset/AudioWAV/sad\1043_TSI_SAD_XX.wav,sad
6769,dataset/AudioWAV/sad\1043_WSI_SAD_XX.wav,sad
6770,dataset/AudioWAV/sad\1044_DFA_SAD_XX.wav,sad
6771,dataset/AudioWAV/sad\1044_IEO_SAD_HI.wav,sad
6772,dataset/AudioWAV/sad\1044_IEO_SAD_LO.wav,sad
6773,dataset/AudioWAV/sad\1044_IEO_SAD_MD.wav,sad
6774,dataset/AudioWAV/sad\1044_IOM_SAD_XX.wav,sad
6775,dataset/AudioWAV/sad\1044_ITH_SAD_XX.wav,sad
6776,dataset/AudioWAV/sad\1044_ITS_SAD_XX.wav,sad
6777,dataset/AudioWAV/sad\1044_IWL_SAD_XX.wav,sad
6778,dataset/AudioWAV/sad\1044_IWW_SAD_XX.wav,sad
6779,dataset/AudioWAV/sad\1044_MTI_SAD_XX.wav,sad
6780,dataset/AudioWAV/sad\1044_TAI_SAD_XX.wav,sad
6781,dataset/AudioWAV/sad\1044_TIE_SAD_XX.wav,sad
6782,dataset/AudioWAV/sad\1044_TSI_SAD_XX.wav,sad
6783,dataset/AudioWAV/sad\1044_WSI_SAD_XX.wav,sad
6784,dataset/AudioWAV/sad\1045_DFA_SAD_XX.wav,sad
6785,dataset/AudioWAV/sad\1045_IEO_SAD_HI.wav,sad
6786,dataset/AudioWAV/sad\1045_IEO_SAD_LO.wav,sad
6787,dataset/AudioWAV/sad\1045_IEO_SAD_MD.wav,sad
6788,dataset/AudioWAV/sad\1045_IOM_SAD_XX.wav,sad
6789,dataset/AudioWAV/sad\1045_ITH_SAD_XX.wav,sad
6790,dataset/AudioWAV/sad\1045_ITS_SAD_XX.wav,sad
6791,dataset/AudioWAV/sad\1045_IWL_SAD_XX.wav,sad
6792,dataset/AudioWAV/sad\1045_IWW_SAD_XX.wav,sad
6793,dataset/AudioWAV/sad\1045_MTI_SAD_XX.wav,sad
6794,dataset/AudioWAV/sad\1045_TAI_SAD_XX.wav,sad
6795,dataset/AudioWAV/sad\1045_TIE_SAD_XX.wav,sad
6796,dataset/AudioWAV/sad\1045_TSI_SAD_XX.wav,sad
6797,dataset/AudioWAV/sad\1045_WSI_SAD_XX.wav,sad
6798,dataset/AudioWAV/sad\1046_DFA_SAD_XX.wav,sad
6799,dataset/AudioWAV/sad\1046_IEO_SAD_HI.wav,sad
6800,dataset/AudioWAV/sad\1046_IEO_SAD_LO.wav,sad
6801,dataset/AudioWAV/sad\1046_IEO_SAD_MD.wav,sad
6802,dataset/AudioWAV/sad\1046_IOM_SAD_XX.wav,sad
6803,dataset/AudioWAV/sad\1046_ITH_SAD_XX.wav,sad
6804,dataset/AudioWAV/sad\1046_ITS_SAD_XX.wav,sad
6805,dataset/AudioWAV/sad\1046_IWL_SAD_XX.wav,sad
6806,dataset/AudioWAV/sad\1046_IWW_SAD_XX.wav,sad
6807,dataset/AudioWAV/sad\1046_MTI_SAD_XX.wav,sad
6808,dataset/AudioWAV/sad\1046_TAI_SAD_XX.wav,sad
6809,dataset/AudioWAV/sad\1046_TIE_SAD_XX.wav,sad
6810,dataset/AudioWAV/sad\1046_TSI_SAD_XX.wav,sad
6811,dataset/AudioWAV/sad\1046_WSI_SAD_XX.wav,sad
6812,dataset/AudioWAV/sad\1047_DFA_SAD_XX.wav,sad
6813,dataset/AudioWAV/sad\1047_IEO_SAD_HI.wav,sad
6814,dataset/AudioWAV/sad\1047_IEO_SAD_LO.wav,sad
6815,dataset/AudioWAV/sad\1047_IEO_SAD_MD.wav,sad
6816,dataset/AudioWAV/sad\1047_IOM_SAD_XX.wav,sad
6817,dataset/AudioWAV/sad\1047_ITH_SAD_XX.wav,sad
6818,dataset/AudioWAV/sad\1047_ITS_SAD_XX.wav,sad
6819,dataset/AudioWAV/sad\1047_IWL_SAD_XX.wav,sad
6820,dataset/AudioWAV/sad\1047_IWW_SAD_XX.wav,sad
6821,dataset/AudioWAV/sad\1047_MTI_SAD_XX.wav,sad
6822,dataset/AudioWAV/sad\1047_TAI_SAD_XX.wav,sad
6823,dataset/AudioWAV/sad\1047_TIE_SAD_XX.wav,sad
6824,dataset/AudioWAV/sad\1047_TSI_SAD_XX.wav,sad
6825,dataset/AudioWAV/sad\1047_WSI_SAD_XX.wav,sad
6826,dataset/AudioWAV/sad\1048_DFA_SAD_XX.wav,sad
6827,dataset/AudioWAV/sad\1048_IEO_SAD_HI.wav,sad
6828,dataset/AudioWAV/sad\1048_IEO_SAD_LO.wav,sad
6829,dataset/AudioWAV/sad\1048_IEO_SAD_MD.wav,sad
6830,dataset/AudioWAV/sad\1048_IOM_SAD_XX.wav,sad
6831,dataset/AudioWAV/sad\1048_ITH_SAD_XX.wav,sad
6832,dataset/AudioWAV/sad\1048_ITS_SAD_XX.wav,sad
6833,dataset/AudioWAV/sad\1048_IWL_SAD_XX.wav,sad
6834,dataset/AudioWAV/sad\1048_IWW_SAD_XX.wav,sad
6835,dataset/AudioWAV/sad\1048_MTI_SAD_XX.wav,sad
6836,dataset/AudioWAV/sad\1048_TAI_SAD_XX.wav,sad
6837,dataset/AudioWAV/sad\1048_TIE_SAD_XX.wav,sad
6838,dataset/AudioWAV/sad\1048_TSI_SAD_XX.wav,sad
6839,dataset/AudioWAV/sad\1048_WSI_SAD_XX.wav,sad
6840,dataset/AudioWAV/sad\1049_DFA_SAD_XX.wav,sad
6841,dataset/AudioWAV/sad\1049_IEO_SAD_HI.wav,sad
6842,dataset/AudioWAV/sad\1049_IEO_SAD_LO.wav,sad
6843,dataset/AudioWAV/sad\1049_IEO_SAD_MD.wav,sad
6844,dataset/AudioWAV/sad\1049_IOM_SAD_XX.wav,sad
6845,dataset/AudioWAV/sad\1049_ITH_SAD_XX.wav,sad
6846,dataset/AudioWAV/sad\1049_ITS_SAD_XX.wav,sad
6847,dataset/AudioWAV/sad\1049_IWL_SAD_XX.wav,sad
6848,dataset/AudioWAV/sad\1049_IWW_SAD_XX.wav,sad
6849,dataset/AudioWAV/sad\1049_MTI_SAD_XX.wav,sad
6850,dataset/AudioWAV/sad\1049_TAI_SAD_XX.wav,sad
6851,dataset/AudioWAV/sad\1049_TIE_SAD_XX.wav,sad
6852,dataset/AudioWAV/sad\1049_TSI_SAD_XX.wav,sad
6853,dataset/AudioWAV/sad\1049_WSI_SAD_XX.wav,sad
6854,dataset/AudioWAV/sad\1050_DFA_SAD_XX.wav,sad
6855,dataset/AudioWAV/sad\1050_IEO_SAD_HI.wav,sad
6856,dataset/AudioWAV/sad\1050_IEO_SAD_LO.wav,sad
6857,dataset/AudioWAV/sad\1050_IEO_SAD_MD.wav,sad
6858,dataset/AudioWAV/sad\1050_IOM_SAD_XX.wav,sad
6859,dataset/AudioWAV/sad\1050_ITH_SAD_XX.wav,sad
6860,dataset/AudioWAV/sad\1050_ITS_SAD_XX.wav,sad
6861,dataset/AudioWAV/sad\1050_IWL_SAD_XX.wav,sad
6862,dataset/AudioWAV/sad\1050_IWW_SAD_XX.wav,sad
6863,dataset/AudioWAV/sad\1050_MTI_SAD_XX.wav,sad
6864,dataset/AudioWAV/sad\1050_TAI_SAD_XX.wav,sad
6865,dataset/AudioWAV/sad\1050_TIE_SAD_XX.wav,sad
6866,dataset/AudioWAV/sad\1050_TSI_SAD_XX.wav,sad
6867,dataset/AudioWAV/sad\1050_WSI_SAD_XX.wav,sad
6868,dataset/AudioWAV/sad\1051_DFA_SAD_XX.wav,sad
6869,dataset/AudioWAV/sad\1051_IEO_SAD_HI.wav,sad
6870,dataset/AudioWAV/sad\1051_IEO_SAD_LO.wav,sad
6871,dataset/AudioWAV/sad\1051_IEO_SAD_MD.wav,sad
6872,dataset/AudioWAV/sad\1051_IOM_SAD_XX.wav,sad
6873,dataset/AudioWAV/sad\1051_ITH_SAD_XX.wav,sad
6874,dataset/AudioWAV/sad\1051_ITS_SAD_XX.wav,sad
6875,dataset/AudioWAV/sad\1051_IWL_SAD_XX.wav,sad
6876,dataset/AudioWAV/sad\1051_IWW_SAD_XX.wav,sad
6877,dataset/AudioWAV/sad\1051_MTI_SAD_XX.wav,sad
6878,dataset/AudioWAV/sad\1051_TAI_SAD_XX.wav,sad
6879,dataset/AudioWAV/sad\1051_TIE_SAD_XX.wav,sad
6880,dataset/AudioWAV/sad\1051_TSI_SAD_XX.wav,sad
6881,dataset/AudioWAV/sad\1051_WSI_SAD_XX.wav,sad
6882,dataset/AudioWAV/sad\1052_DFA_SAD_XX.wav,sad
6883,dataset/AudioWAV/sad\1052_IEO_SAD_HI.wav,sad
6884,dataset/AudioWAV/sad\1052_IEO_SAD_LO.wav,sad
6885,dataset/AudioWAV/sad\1052_IEO_SAD_MD.wav,sad
6886,dataset/AudioWAV/sad\1052_IOM_SAD_XX.wav,sad
6887,dataset/AudioWAV/sad\1052_ITH_SAD_XX.wav,sad
6888,dataset/AudioWAV/sad\1052_ITS_SAD_XX.wav,sad
6889,dataset/AudioWAV/sad\1052_IWL_SAD_XX.wav,sad
6890,dataset/AudioWAV/sad\1052_IWW_SAD_XX.wav,sad
6891,dataset/AudioWAV/sad\1052_MTI_SAD_XX.wav,sad
6892,dataset/AudioWAV/sad\1052_TAI_SAD_XX.wav,sad
6893,dataset/AudioWAV/sad\1052_TIE_SAD_XX.wav,sad
6894,dataset/AudioWAV/sad\1052_TSI_SAD_XX.wav,sad
6895,dataset/AudioWAV/sad\1052_WSI_SAD_XX.wav,sad
6896,dataset/AudioWAV/sad\1053_DFA_SAD_XX.wav,sad
6897,dataset/AudioWAV/sad\1053_IEO_SAD_HI.wav,sad
6898,dataset/AudioWAV/sad\1053_IEO_SAD_LO.wav,sad
6899,dataset/AudioWAV/sad\1053_IEO_SAD_MD.wav,sad
6900,dataset/AudioWAV/sad\1053_IOM_SAD_XX.wav,sad
6901,dataset/AudioWAV/sad\1053_ITH_SAD_XX.wav,sad
6902,dataset/AudioWAV/sad\1053_ITS_SAD_XX.wav,sad
6903,dataset/AudioWAV/sad\1053_IWL_SAD_XX.wav,sad
6904,dataset/AudioWAV/sad\1053_IWW_SAD_XX.wav,sad
6905,dataset/AudioWAV/sad\1053_MTI_SAD_XX.wav,sad
6906,dataset/AudioWAV/sad\1053_TAI_SAD_XX.wav,sad
6907,dataset/AudioWAV/sad\1053_TIE_SAD_XX.wav,sad
6908,dataset/AudioWAV/sad\1053_TSI_SAD_XX.wav,sad
6909,dataset/AudioWAV/sad\1053_WSI_SAD_XX.wav,sad
6910,dataset/AudioWAV/sad\1054_DFA_SAD_XX.wav,sad
6911,dataset/AudioWAV/sad\1054_IEO_SAD_HI.wav,sad
6912,dataset/AudioWAV/sad\1054_IEO_SAD_LO.wav,sad
6913,dataset/AudioWAV/sad\1054_IEO_SAD_MD.wav,sad
6914,dataset/AudioWAV/sad\1054_IOM_SAD_XX.wav,sad
6915,dataset/AudioWAV/sad\1054_ITH_SAD_XX.wav,sad
6916,dataset/AudioWAV/sad\1054_ITS_SAD_XX.wav,sad
6917,dataset/AudioWAV/sad\1054_IWL_SAD_XX.wav,sad
6918,dataset/AudioWAV/sad\1054_IWW_SAD_XX.wav,sad
6919,dataset/AudioWAV/sad\1054_MTI_SAD_XX.wav,sad
6920,dataset/AudioWAV/sad\1054_TAI_SAD_XX.wav,sad
6921,dataset/AudioWAV/sad\1054_TIE_SAD_XX.wav,sad
6922,dataset/AudioWAV/sad\1054_TSI_SAD_XX.wav,sad
6923,dataset/AudioWAV/sad\1054_WSI_SAD_XX.wav,sad
6924,dataset/AudioWAV/sad\1055_DFA_SAD_XX.wav,sad
6925,dataset/AudioWAV/sad\1055_IEO_SAD_HI.wav,sad
6926,dataset/AudioWAV/sad\1055_IEO_SAD_LO.wav,sad
6927,dataset/AudioWAV/sad\1055_IEO_SAD_MD.wav,sad
6928,dataset/AudioWAV/sad\1055_IOM_SAD_XX.wav,sad
6929,dataset/AudioWAV/sad\1055_ITH_SAD_XX.wav,sad
6930,dataset/AudioWAV/sad\1055_ITS_SAD_XX.wav,sad
6931,dataset/AudioWAV/sad\1055_IWL_SAD_XX.wav,sad
6932,dataset/AudioWAV/sad\1055_IWW_SAD_XX.wav,sad
6933,dataset/AudioWAV/sad\1055_MTI_SAD_XX.wav,sad
6934,dataset/AudioWAV/sad\1055_TAI_SAD_XX.wav,sad
6935,dataset/AudioWAV/sad\1055_TIE_SAD_XX.wav,sad
6936,dataset/AudioWAV/sad\1055_TSI_SAD_XX.wav,sad
6937,dataset/AudioWAV/sad\1055_WSI_SAD_XX.wav,sad
6938,dataset/AudioWAV/sad\1056_DFA_SAD_XX.wav,sad
6939,dataset/AudioWAV/sad\1056_IEO_SAD_HI.wav,sad
6940,dataset/AudioWAV/sad\1056_IEO_SAD_LO.wav,sad
6941,dataset/AudioWAV/sad\1056_IEO_SAD_MD.wav,sad
6942,dataset/AudioWAV/sad\1056_IOM_SAD_XX.wav,sad
6943,dataset/AudioWAV/sad\1056_ITH_SAD_XX.wav,sad
6944,dataset/AudioWAV/sad\1056_ITS_SAD_XX.wav,sad
6945,dataset/AudioWAV/sad\1056_IWL_SAD_XX.wav,sad
6946,dataset/AudioWAV/sad\1056_IWW_SAD_XX.wav,sad
6947,dataset/AudioWAV/sad\1056_MTI_SAD_XX.wav,sad
6948,dataset/AudioWAV/sad\1056_TAI_SAD_XX.wav,sad
6949,dataset/AudioWAV/sad\1056_TIE_SAD_XX.wav,sad
6950,dataset/AudioWAV/sad\1056_TSI_SAD_XX.wav,sad
6951,dataset/AudioWAV/sad\1056_WSI_SAD_XX.wav,sad
6952,dataset/AudioWAV/sad\1057_DFA_SAD_XX.wav,sad
6953,dataset/AudioWAV/sad\1057_IEO_SAD_HI.wav,sad
6954,dataset/AudioWAV/sad\1057_IEO_SAD_LO.wav,sad
6955,dataset/AudioWAV/sad\1057_IEO_SAD_MD.wav,sad
6956,dataset/AudioWAV/sad\1057_IOM_SAD_XX.wav,sad
6957,dataset/AudioWAV/sad\1057_ITH_SAD_XX.wav,sad
6958,dataset/AudioWAV/sad\1057_ITS_SAD_XX.wav,sad
6959,dataset/AudioWAV/sad\1057_IWL_SAD_XX.wav,sad
6960,dataset/AudioWAV/sad\1057_IWW_SAD_XX.wav,sad
6961,dataset/AudioWAV/sad\1057_MTI_SAD_XX.wav,sad
6962,dataset/AudioWAV/sad\1057_TAI_SAD_XX.wav,sad
6963,dataset/AudioWAV/sad\1057_TIE_SAD_XX.wav,sad
6964,dataset/AudioWAV/sad\1057_TSI_SAD_XX.wav,sad
6965,dataset/AudioWAV/sad\1057_WSI_SAD_XX.wav,sad
6966,dataset/AudioWAV/sad\1058_DFA_SAD_XX.wav,sad
6967,dataset/AudioWAV/sad\1058_IEO_SAD_HI.wav,sad
6968,dataset/AudioWAV/sad\1058_IEO_SAD_LO.wav,sad
6969,dataset/AudioWAV/sad\1058_IEO_SAD_MD.wav,sad
6970,dataset/AudioWAV/sad\1058_IOM_SAD_XX.wav,sad
6971,dataset/AudioWAV/sad\1058_ITH_SAD_XX.wav,sad
6972,dataset/AudioWAV/sad\1058_ITS_SAD_XX.wav,sad
6973,dataset/AudioWAV/sad\1058_IWL_SAD_XX.wav,sad
6974,dataset/AudioWAV/sad\1058_IWW_SAD_XX.wav,sad
6975,dataset/AudioWAV/sad\1058_MTI_SAD_XX.wav,sad
6976,dataset/AudioWAV/sad\1058_TAI_SAD_XX.wav,sad
6977,dataset/AudioWAV/sad\1058_TIE_SAD_XX.wav,sad
6978,dataset/AudioWAV/sad\1058_TSI_SAD_XX.wav,sad
6979,dataset/AudioWAV/sad\1058_WSI_SAD_XX.wav,sad
6980,dataset/AudioWAV/sad\1059_DFA_SAD_XX.wav,sad
6981,dataset/AudioWAV/sad\1059_IEO_SAD_HI.wav,sad
6982,dataset/AudioWAV/sad\1059_IEO_SAD_LO.wav,sad
6983,dataset/AudioWAV/sad\1059_IEO_SAD_MD.wav,sad
6984,dataset/AudioWAV/sad\1059_IOM_SAD_XX.wav,sad
6985,dataset/AudioWAV/sad\1059_ITH_SAD_XX.wav,sad
6986,dataset/AudioWAV/sad\1059_ITS_SAD_XX.wav,sad
6987,dataset/AudioWAV/sad\1059_IWL_SAD_XX.wav,sad
6988,dataset/AudioWAV/sad\1059_IWW_SAD_XX.wav,sad
6989,dataset/AudioWAV/sad\1059_MTI_SAD_XX.wav,sad
6990,dataset/AudioWAV/sad\1059_TAI_SAD_XX.wav,sad
6991,dataset/AudioWAV/sad\1059_TIE_SAD_XX.wav,sad
6992,dataset/AudioWAV/sad\1059_TSI_SAD_XX.wav,sad
6993,dataset/AudioWAV/sad\1059_WSI_SAD_XX.wav,sad
6994,dataset/AudioWAV/sad\1060_DFA_SAD_XX.wav,sad
6995,dataset/AudioWAV/sad\1060_IEO_SAD_HI.wav,sad
6996,dataset/AudioWAV/sad\1060_IEO_SAD_LO.wav,sad
